Name,Ticker,Sub-Sector,Market Cap,Return on Investment,ROCE,Return on Assets,Return on Equity,Net Profit Margin,Interest Coverage Ratio,Asset Turnover Ratio,Working Capital Turnover Ratio,Inventory Turnover Ratio,Current Ratio,Cash Conversion Cycle,PE Ratio,PB Ratio,Price / Sales,Price / CFO,EV / Invested Capital,EV / Revenue Ratio,EV / Free Cash Flow,EV/EBITDA Ratio,DII Holding Change – 3M,FII Holding Change – 3M,MF Holding Change – 3M,Promoter Holding Change – 3M,Insider Trades - 3M Cumulative,Bulk Deals - 3M Cumulative,Dividend Yield,1Y Historical Revenue Growth,1Y Forward Revenue Growth,1Y Historical EPS Growth,1Y Forward EPS Growth
Shree Krishna Infrastructure Ltd,SKIFL,Real Estate,109.45,0.2615518744550999,0.3487358326068,0.3878474466709756,0.3898635477582841,4.285714285714281,,0.090497737556561,0.6511627906976742,0.1428571428571428,146.00000000000003,,3648.3333333333376,9.542284219703577,156.35714285714286,,9.446381865736704,154.7857142857143,,1203.8888888888894,,,,,,,,24.99999999999998,,-55.55555555555565,
Max Heights Infrastructure Ltd,MAXHEIGHTS,Real Estate,109.092873525,2.5024665889317426,2.4758926244461814,-0.6145232323922027,-3.26678765880218,-12.465373961218845,0.5149051490514904,0.0492984193096855,0.097871763589535,0.0204463642908567,2.029310106456519,,-121.2143039166666,4.095077835022522,15.109816277700832,136.36609190625,1.6931821107274194,26.14582735803324,,92.08432854878052,0.0,0.0,0.0,0.0,0.0,0.1182185534515647,,12.461059190031154,,-899.9999999999848,
Prerna Infrabuild Ltd,PRERINFRA,Real Estate,106.50395844,14.851627772976077,18.56823266219238,15.08680288830848,22.7551847989804,52.65415549597852,25.408163265306108,0.2865263481333537,0.4531648645365081,0.4921633680356939,3.3881278538812785,,10.845616949083512,2.221146161418144,5.710668012868633,19.722955266666663,1.70432092250072,6.343911980697052,22.88471149709865,9.286809924646787,0.0,0.0193758056529189,0.0,0.3813795186108848,0.4740984297428436,,,-21.8357082984074,,67.29539449160376,
Ansal Buildwell Ltd,ANSALBU,Real Estate,106.142743125,0.643291389792163,3.637298846351674,-0.5961251862891221,-2.5597966686334197,-7.919123841617541,1.3270777479892746,0.0752766591622538,0.5789773189171612,0.000603263656381,1.211415241975965,,-37.639270611702045,0.9747703473689046,2.9807004528222407,174.0044969262295,0.905717115262265,3.597942800477394,,22.438308778458868,0.0,0.0,0.0,0.0,,0.0,,-81.35992462311557,,-124.84581497797365,
Shri Krishna Devcon Ltd,SHRIKRISH,Real Estate,98.504,5.791476975893727,9.428937765065593,2.582619667642087,6.320630749014462,14.942528735632203,3.2406779661016967,0.1728368546806625,0.4269230769230769,8.197729229e-05,1.8029531038785485,,20.47900207900205,1.2546681951343777,3.0600807704255986,7.653768453768454,1.0191357563997314,4.242124883504195,10.743823760818255,13.99118852459016,0.0,0.0,0.0,0.0,,,,51.197745420385154,,73.02158273381316,
Sam Industries Ltd,SAMINDUS,Real Estate,96.5805737,9.919804741980473,12.620873624541511,8.268139285166436,9.910820998437067,20.401211203633608,25.23333333333333,0.4052768829575088,3.604365620736698,0.0139405204460966,1.606010016694491,,17.918473784786645,1.6920212631394538,3.655585681302045,8.82820600548446,1.6670253434449096,3.619249572293717,8.894937088372094,12.073304760101012,0.0,0.0,0.0,0.0,,,,103.07455803228284,,-9.411764705882367,
Raja Bahadur International Ltd,RAJABAH,Real Estate,94.525,3.523623471528834,3.43344155844156,-3.2532806959827454,-32.258064516129025,-22.45206861755801,0.4538626609442062,0.1448989289761304,-8.808888888888903,1.3846153846153846,1.1371557054525014,,-21.241573033707876,8.162780656303964,4.769172552976792,10.229978354978355,1.4830692424571303,10.341826437941473,,38.1703910614525,0.0,0.0,0.0,0.0,,,,-26.07236105930624,,11.354581673306807,
Skyline Millars Ltd,SKYLMILAR,Real Estate,93.642054,-7.142857142857143,-3.739715781600598,-6.63063063063063,-6.895259509087503,-217.3913043478261,,0.0165765765765765,0.0193115029387069,0.0,75.51612903225806,,-93.642054,3.635172903726709,203.56968260869564,,3.3354834627329195,186.78707391304349,,,0.0,0.0,0.0,0.0,,,,-20.68965517241378,,45.34748641304347,
Ansal Housing Ltd,ANSALHSG,Real Estate,92.96383038,0.841607060246974,-6.5025989180014605,-2.7505950806664883,-43.83953131139924,-16.492406934551795,-0.278256922378574,0.1667794817082737,2.5909676520770177,0.0078318473582937,1.067788522889307,,-1.5150559058018265,0.8124078509132231,0.2498691852707969,0.7305605530844793,0.9389235799081882,1.4183411648434348,4.153761259288412,,0.0,0.0,0.0,0.0,,0.0,,49.207940645678775,,-142.2183296165883,
Krishna Ventures Ltd,KRISHNA,Real Estate,90.936,0.3333333333333288,0.502512562814066,-0.294985250737467,-0.3348681456676478,-0.9852216748768604,0.7499999999999933,0.2994100294985251,1.101763907734057,14.8,5.067114093959732,,-2273.3999999999696,7.622464375523889,22.39802955665025,757.8000000000001,7.377166666666665,21.804433497536948,,553.2875000000018,,,,,0.0,0.0,,40499.99999999999,,73.33333333333297,
Poddar Housing and Development Ltd,PODDARHOUS,Real Estate,76.992138015,-1.3595874355368018,-6.071455972993016,-6.748074598280382,-34.85459711649769,-166.48793565683644,-0.5712223291626563,0.0405319134486084,0.1070397273787104,0.0025483586162613,1.563189610103734,,-1.5497612321859902,0.6748960204680923,2.580165483076407,5.115756678737541,0.9333971904343312,18.68170703803619,37.11465632589879,,-0.0001036582229412,-0.1679118090135867,0.0,-7.988872900818201,,,,-54.47055233445226,,-71.19228118538943,
Rainbow Foundations Ltd,RAINBOWF,Real Estate,74.923029,3.293857221914777,10.246666666666677,0.3103003753265581,3.0863497106547264,2.9844195742813366,1.1368343195266275,0.1039734419384647,0.4345587183521671,0.0955582973473164,1.3794861016236666,,55.0904624999998,1.085841,1.6441305464121132,,0.993388,9.847773293833662,,28.989859754521955,0.0,0.0,0.0,0.0,,,,15.192113245702732,,37.52802580645146,
Zodiac Ventures Ltd,ZODIACVEN,Real Estate,63.35571,17.082388510959937,27.978774722624216,1.3033025433379712,10.43037974683543,2.081438819844395,1.6618911174785096,0.6261546248260155,6.193366708385491,0.0013235641692271,1.1486194995685934,,30.755199029126253,2.9454072524407264,0.6401506517126402,0.8724278435692646,2.0193822751322754,1.0797788218652116,1.4725879840154332,9.033449704142011,0.0,0.0,0.0,0.2846557374663234,,0.0,,2964.086687306501,,402.4390243902424,
BDR Buildcon Ltd,BDR,Real Estate,58.243425,-2.285146547441629,-2.135054617676267,-3.0707610146862496,-4.809200209095661,,,0.0,0.0,0.0,996.0,,-126.6161413043478,6.242596463022509,,,3.425406110283159,,,,,,,,,,,,,-239.3939393939394,
Tirupati Sarjan Ltd,TIRSARJ,Real Estate,54.611731375,7.916360968451974,9.760890926957122,1.5956186313489231,3.853981175273515,1.9126372932710751,1.5360824742268089,0.8342505068590539,5.02282815472416,0.8505202726946538,1.396481416754049,,18.023673721121888,0.6815391410832398,0.3447275052076757,7.129468847911227,0.7946568699559795,0.6836998571834363,35.39599064542483,8.357386680169729,0.0,0.0,0.0,0.0,,,,70.17939628316682,,80.3571428571445,
3P Land Holdings Ltd,3PLAND,Real Estate,54.0,2.3160762942779285,3.5867793093226616,2.250330931019267,2.304216867469879,50.842696629213485,,0.0523606412707751,37.47368421052633,,6.499999999999995,,29.834254143646408,0.8174386920980926,15.168539325842696,5400.0,0.8159249167423553,15.140449438202246,5390.0,21.47410358565737,0.0,0.0,0.0,0.0,,0.0,,41.26984126984128,,17.647058823529445,
Gujrat Credit Corporation Ltd,GUJCRED,Real Estate,52.6,0.0613685179502915,0.0920527769254372,0.0623052959501557,0.1431639226914818,-43.47826086956522,,0.0071651090342679,0.8363636363636363,,4.818181818181818,,-526.0,3.762517882689557,228.69565217391303,,2.180423442773857,308.95652173913044,,2368.666666666667,0.0,0.0,0.0,0.0,,,,-7.9999999999999964,,-1349.9999999999995,
Prime Property Development Corp Ltd,PRIMEPRO,Real Estate,51.38843024,8.25545171339564,0.1923605386095081,8.308167237098182,9.092912229159015,187.5757575757576,0.823529411764706,0.0442923293738675,0.1407549584133077,0.0030262909022129,6.848069738480696,,8.30184656542811,0.7215449345689413,15.572251587878789,,0.7177885545171341,16.757100072727273,,102.40450044444444,0.0,0.0,0.0,0.0,,,,,,252.83950617283952,
Country Condo's Ltd,COUNCODOS,Real Estate,49.662272,4.35845213849286,5.861919235779404,2.518656716417901,3.6024016010673643,3.811764705882338,5.19230769230768,0.6607587064676617,1.0002353494939986,0.4755389718076285,3.1320197044334983,,61.31144691358048,2.169605591961555,2.3370480941176472,,1.924328798370672,2.2231657411764707,,31.494848000000065,0.0,0.0,0.0,0.0,,0.0,,-17.731320170344556,,-68.11023622047252,
Manjeera Constructions Ltd,MANJEERA,Real Estate,48.320018734,,-1.3248961835080049,-7.1036169994579605,,-49.75374512620561,-0.0764142335766421,0.1427755233588725,1.1312826465467205,0.0249503741029164,1.0015773602412434,,-0.9964945088471848,-0.4668600843864733,0.4957933381284629,0.2830200827856849,,3.486866598953416,2.019792087572065,151.70982979196364,0.0,0.0,0.0,0.0,,,,-5.962948668467771,,-14.309288071664312,
Techindia Nirman Ltd,TECHIN,Real Estate,47.63395,6.468427911384906,44.97528830313014,-0.4629034332004632,-2.9256399837464464,,0.9381443298969072,0.0,0.0,0.0017793594306049,0.2463067789589948,,-132.31652777777765,3.920489711934154,,,1.4184806302570785,,,21.80946265938069,0.0,0.0,0.0,0.0,0.0,,,,,32.07547169811314,
Modipon Ltd,MODIPON,Real Estate,47.545461723,,0.8974358974358977,-7.953063885267276,,,-11.2,0.0,0.0,,0.0869130869130869,,-77.94337987377048,-0.5253642179337016,,,,,,,-0.0889978127597623,0.0,0.0,0.0,,,,,,-191.04477611940305,
Simplex Realty Ltd,SIMPLXREA,Real Estate,44.79594545,1.170917672687665,1.5557163531114329,1.0957474563005485,1.1459754433833564,16.406250000000004,57.33333333333334,0.0667884163840333,0.0895574602064019,0.0017667844522968,13.770802919708029,,35.55233765873015,0.4066074743578106,5.832805397135417,,0.3479708219115911,4.991659563802084,,20.50050558823529,-0.2780988853981192,0.0,0.0,0.0,,,0.6677796327212021,-5.067985166872679,,-28.81355932203387,
Luharuka Media & Infra Ltd,LUHARUKA,Real Estate,44.42328,4.517869184086312,5.93391773432232,3.7430167597765367,4.622283546050362,36.36363636363636,,0.0921787709497206,0.4353562005277044,,32.57142857142857,2039.2071017217,74.03880000000001,2.99550101146325,26.9232,10.50195744680851,2.9017720836142957,26.08077575757576,10.173352245862883,48.90145454545455,0.0,0.0,0.0,0.0,,,,-14.507772020725396,,-16.071641791044772,
The Victoria Mills Ltd,VICTMILL,Real Estate,41.663776,4.351869071973221,2.19345559151384,3.755115140816819,4.469487154999523,3.928955866523133,,0.298162561181096,0.4926421848071058,0.0,4.629665071770336,,57.07366575342481,0.7748517016923933,2.242399138858988,20.72824676616916,0.3355732936581737,0.9711397201291712,8.977002985074629,13.36576000000002,0.0,0.0,0.0,0.0,,0.0,1.1828020580755811,-28.67562380038389,,-68.87357264957265,
Nimbus Projects Ltd,NIMBSPROJ,Real Estate,40.490768,,27.92557816031994,20.659649122807014,,61.55561750766657,3.224899598393574,0.3356257309941521,1.2794720884608528,0.0055401662049861,17.478672985781987,,1.8338210144927536,-2.5790298089172,1.1288198494563702,11.736454492753625,,1.100383830499024,,1.2197394313967862,0.0,0.0,0.0,0.0,,,,37.69673704414589,,30.826636504623032,
Grovy India Ltd,GROVY,Real Estate,38.95858458,4.244604316546759,8.026131591227239,3.3619723571161706,6.143344709897605,4.891304347826075,4.299999999999994,0.7560702278670152,1.2606664590470256,0.0,2.5127644055433995,,39.35210563636373,2.2148143592950538,1.9248312539525692,,1.7589418913669066,2.4159379733201582,,27.471114932584307,0.0,0.0,0.0,0.0,,,,-4.3930089749645855,,-2.525516666666548,
Shreeshay Engineers Ltd,SHREESHAY,Real Estate,38.2898484,0.8771929824561372,0.8771929824561372,0.8144980655670914,0.8857395925597843,2.906976744186036,,0.2801873345550804,0.2831275720164609,0.0,454.8,,191.44924200000065,1.6882649206349205,5.565384941860465,16.86777462555066,1.68244949122807,5.575559360465116,16.898611629955944,191.79924200000067,,,,,,0.0,,-45.78408195429472,,-71.42857142857152,
Swasti Vinayaka Art and Heritage Corporation Ltd,SVARTCORP,Real Estate,37.71,13.701657458563536,14.02147971360382,8.333333333333334,15.936905085667664,22.573189522342066,5.949367088607595,0.3691695108077361,0.7800480769230769,0.0289944478716841,7.232026143790849,,12.870307167235495,1.8997481108312335,2.9052388289676423,69.83333333333333,1.6559852670349906,3.463790446841294,83.25925925925925,9.289256198347108,0.0,0.0,0.0,0.0,,0.0,,25.897187196896244,,90.25974025974024,
Future Market Networks Ltd,FMNL,Real Estate,35.965238125,3.985392745531798,8.400123304562273,-1.6468803407086503,-22.71524013614014,-8.751821272462351,1.0707269155206292,0.1881757281642128,-1.1172002170374389,0.1580909768829232,0.5969240025570638,,-3.991702344617096,1.0305225823782225,0.3493466549295774,0.5069810843670708,0.7389839465044417,2.044247092034968,3.617312446287384,5.319899851491403,-0.0541912163413487,0.0,0.0,0.0,,0.0,,14.848282016956716,,68.14002828854318,
Adhbhut Infrastructure Ltd,ADHBHUTIN,Real Estate,35.541,,-36.23749596644079,-30.852610707204235,-870.8955223880594,-375.2411575562701,-48.82608695652174,0.0822207534699273,8.07792207792208,,2.0472440944881884,,-3.045501285347043,-8.114383561643843,11.42797427652733,710.8199999999999,,11.392604501607716,708.6199999999999,,0.0,0.0,0.0,0.0,,0.0,,18.250950570342223,,-1000.9433962264152,
Shaival Reality Ltd,SHAIVAL,Real Estate,35.3007,50.48908954100829,-6.454005934718101,42.02943939868464,67.88062721294892,-24.406779661016948,-43.49999999999999,0.1847792045098653,1.5445026178010477,0.0,6.499999999999999,,-49.02875,2.664203773584905,11.966338983050846,20.765117647058823,2.641136192626034,11.898542372881352,33.1138679245283,,0.0,0.0,0.0,0.0,,0.5598755832037325,,-71.27555988315481,,-110.5218181818182,
Popular Estate Management Ltd,POPULARES,Real Estate,33.530479,-1.703877790834312,-1.703544155081261,-1.7211371108102878,-2.026873149624232,,-43.49999999999999,0.0,0.0,0.0039920159680638,139.9714285714286,,-37.67469550561798,0.7715250575241602,,,0.8051405992949471,,,,0.0,0.0,0.0,0.0,,,,,,10.101010101010102,
Bhanderi Infracon Ltd,BHANDERI,Real Estate,29.60124,1.1395441823270704,1.866081229418224,1.1194029850746283,2.2003474232773623,7.470511140235919,,0.1498428908091123,0.210366694237662,0.0,4.240377632534495,2713.3272755972,51.93199999999994,1.0678658008658009,3.879585845347313,8.862646706586826,1.077593762495002,7.064382699868938,16.284362537764352,58.58830434782604,0.0,0.0,0.0,0.0,,0.0,,13.880597014925389,,78.1250000000001,
Genus Prime Infra Ltd,GENUSPRIME,Real Estate,26.74818048,-0.0136724090784796,-0.0136481506755834,-0.0133395584606149,-0.0189591430467343,-4.545454545454549,,0.0029347028613352,1.2941176470588236,,6.333333333333334,,-2674.818047999998,0.5192813139196273,121.58263854545456,,0.6598055849056603,219.3553658181818,,,0.0,0.0,0.0,0.0,,,,0.0,,97.29729729729728,
Martin Burn Ltd,MARBU,Real Estate,25.485832755,3.199730549006399,2.210388827489199,1.0102020404080814,2.068612391193036,18.49816849816849,2.4719101123595504,0.0546109221844368,0.1564021770266399,0.0103806228373702,50.08571428571429,,25.233497777227733,0.5172687792774509,4.667734936813187,,0.5780706088750421,6.286782555860806,,14.302430314583336,-1.30753460505e-05,0.0,-1.4863046271e-06,-0.0036921058220826,,0.0,,-26.51413189771198,,-37.65432098765434,
ETT Ltd,ETT,Real Estate,23.83754934,24.81815536805353,6.839348079161817,25.524266027561417,28.28215767634855,63.138686131386855,,0.0820850808867585,0.2947821409359871,0.0,277.1666666666667,,13.77893025433526,0.6935568617980796,8.699835525547444,,0.6595155466977014,8.272828226277372,,9.645765676595744,0.0,0.0,0.0,0.0,,0.4284449485275821,,-75.47000895255147,,-79.6764528169014,
SSPDL Ltd,SSPDL,Real Estate,23.57002275,-7.908484957665297,-61.830985915493095,-6.401602255025596,-763.7168141592932,-16.825891986742068,-1.0353773584905677,0.3804613901045916,-3.407973421926908,0.0010031347962382,0.8964421855146124,,-2.731172972190033,3.461089977973567,0.4595442142717879,0.9636149938675388,1.2887772068095835,1.3948142474166505,2.9501040309278355,,0.0,0.0,0.0,0.0,,,,105.9839357429719,,-66.60231660231656,
IITL Projects Ltd,IITLPROJ,Real Estate,23.407321,,58.33333333333335,-10.360360360360357,,-41.0150891632373,0.4358490566037737,0.2525987525987526,-0.3415319747013352,0.3129251700680272,0.2017094017094017,,-7.82853545150502,-0.4195612296110415,3.210880795610425,,,2.9461345679012347,,9.297541558441557,0.0,0.0,0.0,0.0,,,,-57.14285714285714,,-128.04878048780486,
RTCL Ltd,RAGHUTOB,Real Estate,20.7620241,1.7726305837863394,2.531340405014466,1.2647898816809473,1.551163372529398,35.42857142857145,8.076923076923078,0.0356997144022847,2.3026315789473664,0.0047393364928909,0.935279187817259,,33.487135645161274,0.5154425049652434,11.864013771428572,,0.5342005223351454,12.915442342857144,,19.154257711864407,0.0,0.0,0.0,0.0,,0.0,,43.44262295081967,,87.87878787878786,
Dhanuka Realty Ltd,DRL,Real Estate,20.6272066,1.308215593929878,-0.1890359168241996,-3.743315508021392,-11.177644710578845,-22.641509433962277,-0.0183486238532113,0.1653297682709447,0.6101973684210524,0.1639238464020651,1.543572044866264,,-24.556198333333327,2.588106223337516,5.559893962264152,,1.6591944845630562,8.546416873315366,,396.3400825000016,,,,,,0.2325569376902445,,-25.050505050505052,,-105.18377541830743,
Sanathnagar Enterprises Ltd,SEL,Real Estate,18.92835,,80.89330024813896,-4.792332268370604,,70.16706443914082,,0.6693290734824282,-3.724444444444445,0.0,0.48,,6.438214285714285,-1.5760491257285596,4.517505966587112,32.63508620689655,,8.340894988066825,60.255775862068965,10.720352760736194,0.0,0.0,0.0,0.0,,0.0,,212.6865671641791,,1081.750000000001,
Nyssa Corporation Ltd,NYSSACORP,Real Estate,18.54,2.659956865564345,3.594536304816682,2.337703364397412,2.7031963470319664,12.13114754098362,,0.1927025746327594,0.8739255014326647,,2.267094017094017,,25.054054054054024,0.6666666666666666,3.039344262295082,6.200668896321069,0.6606757728253055,3.0131147540983614,6.147157190635452,18.379999999999985,0.0,0.0,0.0,0.0,,0.0,,-65.4782116581777,,-66.66666666666661,
Rodium Realty Ltd,RODIUM,Real Estate,18.5162779,1.883498713708184,9.389140271493185,0.2381441182508627,1.579950967038889,0.653300292858725,2.3579545454545388,0.3645247382467665,1.50143751056993,0.0009583899049596,1.4371304690579425,,63.849234137933664,0.9603878578838172,0.4171272336111736,,0.9357430898566704,2.29435183374634,,24.020348561320827,0.0,0.0,0.0,0.4872994858216231,,,,207.6230076230076,,143.9393939393923,
Shricon Industries Ltd,SHRICON,Real Estate,16.3618,33.70535714285713,33.70535714285714,22.808671065032986,42.3817863397548,71.17647058823528,5.033333333333333,0.3204524033930254,,,5.0,,13.52214876033058,4.728843930635838,9.624588235294118,,3.875401785714285,10.212823529411764,,11.347581699346406,0.0,0.0,0.0,0.0,,,,84.78260869565216,,218.42105263157885,
Square Four Projects India Ltd,SFPIL,Real Estate,15.6746222,-0.295608108108108,-0.4524886877828054,-0.2946127946127946,-0.3513174404015056,-83.33333333333334,,0.005050505050505,1.4117647058823573,,1.0077319587628866,,-156.74622200000002,0.78806547008547,130.62185166666666,,0.8181850591216216,161.45518500000003,,,0.0,0.0,0.0,0.0,,,,-7.692307692307699,,-40.04721723517571,
Parshwanath Corp Ltd,PARSHWANA,Real Estate,14.365736319,2.4647887323943647,3.0658250676284933,2.470224966916629,2.5676295277395678,25.688073394495405,,0.0961623290692545,0.1045062320230105,0.0,23.46808510638298,,51.30620113928574,1.30006663520362,13.179574604587158,,0.3684627041373239,3.840125063302753,,12.310989173529418,0.0,0.0,0.0,0.0,,,,15.957446808510634,,-6.666666666666694,
Rander Corp Ltd,RANDER,Real Estate,14.335594,3.0769230769230758,4.102564102564101,2.6982829108748967,3.1761308950914326,18.91117478510028,,0.142681929681112,0.2847817217462259,0.0,4.492753623188405,,21.72059696969698,0.6742988711194731,4.10762005730659,,0.6520090442890442,4.0073335243553005,,15.714150561797757,0.0,0.0,0.0,0.0,,,,-4.6448087431694045,,-15.384615384615431,
Asia Pack Ltd,ASIAPAK,Real Estate,13.6090872,1.1482254697286025,1.43884892086331,1.1351909184726527,1.1545526108632915,30.55555555555557,,0.0371517027863777,9.6,,2.5,,61.85948727272723,0.7102863883089772,18.90151,,0.7097644676409187,18.88762111111111,,41.20935515151513,0.0,0.0,0.0,0.0,,,,14.285714285714302,,22.22222222222228,
Sterling Greenwoods Ltd,STRGRENWO,Real Estate,13.41861252,-1.238164603058993,-3.8043478260869543,-3.6341611144760746,-7.835455435847206,-30.76923076923076,-0.8139534883720925,0.1181102362204724,-0.5277401894451961,0.3512064343163539,0.4531355360755225,,-11.182177100000002,0.9171983950786056,3.440669876923077,,0.9482378922068462,6.676567312820511,,,0.0,0.0,0.0,0.0,,,,33.561643835616465,,-57.89473684210517,
Surya India Ltd,SURYAINDIA,Real Estate,12.7491434,0.4640547736782045,0.5899914700028431,0.4019404019404017,0.4319815290656535,13.333333333333329,27.666666666666657,0.0301455301455301,0.6170212765957447,,16.74,,21.98128172413794,0.0969885386078356,2.930837563218391,31.095471707317078,0.0910547234689996,2.751527218390805,29.19303268292683,7.12449011904762,0.0,0.0,0.0,3.6287732084023783,0.0,,,14.173228346456687,,341.6666666666667,
Anna Infrastructures Ltd,ANNAINFRA,Real Estate,12.7148,2.5879917184265,3.2426778242677825,2.4340770791075044,2.538339502908513,19.672131147540977,30.999999999999996,0.1237322515212981,0.1377752682100508,0.1751351351351351,26.6,,52.97833333333335,1.3286102403343782,10.421967213114756,32.602051282051285,1.290351966873706,10.21704918032787,34.62444444444445,28.32909090909091,0.0,0.0,0.0,0.0,,,,117.85714285714285,,580.000000000001,
RAP Media Ltd,RAP,Real Estate,12.11486,-7.410714285714284,-7.903055848261328,-6.576862123613313,-8.96812533765532,,,0.0,0.0,,0.4825396825396825,,-14.59621686746988,1.3720113250283124,,7.002809248554914,1.2932910714285712,,,,0.0,0.0,0.0,0.0,,,,,,11.70212765957446,
Ladam Affordable Housing Ltd,LAHL,Real Estate,9.976007,-0.4349816849816847,-0.4943297470194819,-0.4033477866290206,-0.5830053927998831,-15.62499999999999,-16.999999999999986,0.0258142583442573,0.5130260521042084,0.024330900243309,0.9855810008481763,,-49.88003500000003,0.2916961111111111,7.793755468749999,,0.5349360576923078,18.25469296875,,,0.0,0.0,0.0,0.0,,,,-77.06093189964159,,-186.95652173913024,
Swagtam Trading and Services Ltd,SWAGTAM,Real Estate,9.419236,3.355704697986577,4.484304932735425,3.39366515837104,3.41296928327645,31.249999999999996,,0.1085972850678733,2.823529411764706,,4.25,,62.79490666666668,2.10721163310962,19.62340833333333,,2.1005002237136465,19.56090833333333,,46.94618000000001,0.0,0.0,0.0,0.0,,0.0,,41.17647058823528,,15.384615384615335,
KMF Builders and Developers Ltd,KMFBLDR,Real Estate,9.331412,2.771179730799683,4.038004750593824,1.5027001643578302,2.655601659751037,12.45136186770428,17.0,0.1206856069499882,0.213810316139767,0.099721059972106,2.3380588876772084,,29.160662500000004,0.7642434070434071,3.630899610894942,,0.527427711797308,2.591989105058366,,11.485193103448276,0.0,0.0,0.0,0.0,,,,-26.36103151862465,,3.2258064516130776,
Neo Infracon Ltd,NEOINFRA,Real Estate,7.9655068,2.9151483602290407,4.773269689737462,-0.5150734737161073,-2.75974025974028,-2.13836477987423,0.8219178082191764,0.2408725950613543,0.825116761805916,0.0031007751937984,1.4043624161073822,,-46.85592235294084,1.3101162499999996,1.0019505408805032,2.983335880149813,1.0919056116605932,2.638428528301887,10.54045567839196,25.895687407407447,0.0,0.0,0.0,0.0,,,,6.711409395973145,,-118.08510638297884,
Sharanam Infraproject and Trading Ltd,SIPTL,Real Estate,6.700134,-4.533333333333333,-4.815864022662891,-3.958090803259605,-4.696132596685083,,,0.0,0.0,,2.8289473684210527,,-39.41255294117647,1.8980549575070824,,,1.8400357333333333,,,,0.0,0.0,0.0,0.0,,-42.21669494815232,,,,-667.7759167420867,
Epsom Properties Ltd,EPSOMPRO,Real Estate,6.6031808,,-433.3333333333333,-476.9230769230769,,,-5.2,0.0,0.0,,7.000000000000001,,-21.30058322580645,-7.33686755555556,,,,,,,0.0,0.0,0.0,0.0,,,,,,3.125000000000019,
Jet infraventure Ltd,JETINFRA,Real Estate,6.489216,0.7949125596184426,0.8944543828264767,0.7062146892655374,0.896860986547086,7.812500000000008,,0.0903954802259887,0.1176470588235293,0.0047619047619047,3.956756756756757,,129.78431999999987,1.1587885714285713,10.1394,,1.0809564387917328,10.623775,,113.32026666666656,,,,,,1.049985815646163,,20.75471698113207,,122.24815117319292,
Patidar Buildcon Ltd,PATIDAR,Real Estate,6.320154929999999,0.2876318312559935,0.287907869481767,0.3351955307262584,0.4313443565780033,2.5423728813559427,,0.1318435754189944,0.2833133253301321,0.4391891891891892,19.421052631578945,,210.6718309999991,0.9067654131994262,5.356063499999999,,0.9329007603068072,8.245894008474574,,194.60309859999947,0.0,0.0,0.0,0.0,,0.0,,-35.86956521739128,,-78.57142857142844,
Athena Constructions Ltd,ATHCON,Real Estate,6.0525,2.7093596059113296,2.70935960591133,0.0951701165833929,0.269905533063428,3.63636363636364,1.0476190476190477,0.026171782060433,0.5882352941176473,0.0,0.7617924528301885,,302.6249999999997,0.815700808625337,11.004545454545454,1.4042923433874712,0.9145628078817734,27.00454545454545,3.4460556844547567,33.75568181818182,,,,,,,,-49.54128440366973,,-96.0,
Raghunath International Ltd,RAGHUNAT,Real Estate,5.8152326,-0.7401924500370107,-1.048218029350106,-0.6756756756756767,-0.7390983000739109,-7.462686567164191,,0.0905405405405405,1.0307692307692309,0.0,6.0,,-58.15232599999992,0.4304391265729089,4.339725820895523,,0.4141548926720947,4.175546716417911,,,0.0,0.0,0.0,0.0,,,,-36.492890995260666,,-108.06467741612911,
Shree Precoated Steels Ltd,SPSL,Real Estate,5.684085446,,-20.938628158844764,-9.77859778597786,,,,0.0,0.0,,0.2075471698113208,,-9.800147320689655,-5.859881903092779,,,,,,,0.0,0.0,0.0,3.529189821401559,,-1.866276061607256,,,,-9.35590188679243,
Gyan Developers and Builders Ltd,GYANDEV,Real Estate,5.415,-3.825136612021858,-3.8147138964577674,-3.274853801169591,-3.748326639892905,-200.0,,0.0163742690058479,0.0226904376012966,0.0,6.826923076923077,,-38.67857142857142,1.4795081967213115,77.35714285714285,,1.471311475409836,76.92857142857142,,,0.0,0.0,0.0,0.0,,,,133.33333333333334,,12.499999999999988,
Pushpanjali Realms and Infratech Ltd,PUSHPREALM,Real Estate,5.055555,-5.545257954896513,-9.337894948681832,-4.309954751131224,-12.40032546786006,-27.83053323593866,-21.0909090909091,0.1548642533936651,0.3601683767429623,0.0003253355022366,1.965404394576905,1378.0327093251,-1.326917322834645,0.1754182859125607,0.3692881665449233,,0.5939999227679951,2.809025200876552,,,,,,,,,,-53.9057239057239,,-167.61740000110305,
Sikozy Realtors Ltd,SIKOZY,Real Estate,4.547466,-27.027027027027085,-25.0,-18.867924528301884,-23.809523809523863,,,0.0,0.0,0.0,37.0,,-45.47466000000001,12.290448648648674,,64.96379999999999,12.128286486486513,,64.10665714285715,,0.0,0.0,0.0,0.0,,,,,,96.67774086378738,
