Name,Ticker,Sub-Sector,Market Cap,Return on Investment,ROCE,Return on Assets,Return on Equity,Net Profit Margin,Interest Coverage Ratio,Asset Turnover Ratio,Working Capital Turnover Ratio,Inventory Turnover Ratio,Current Ratio,Cash Conversion Cycle,PE Ratio,PB Ratio,Price / Sales,Price / CFO,EV / Invested Capital,EV / Revenue Ratio,EV / Free Cash Flow,EV/EBITDA Ratio,DII Holding Change – 3M,FII Holding Change – 3M,MF Holding Change – 3M,Promoter Holding Change – 3M,Insider Trades - 3M Cumulative,Bulk Deals - 3M Cumulative,Dividend Yield,1Y Historical Revenue Growth,1Y Forward Revenue Growth,1Y Historical EPS Growth,1Y Forward EPS Growth
New India Assurance Company Ltd,NIACL,Insurance,38373.68,4.043061693340712,3.1927609812621007,1.0764215106404975,4.047773772704754,2.5515849895708813,,0.421863866984704,-1.1731036091081777,,0.3779262833519649,,36.61610687022903,1.4804117904629277,0.9342910866659964,,1.00386791379174,0.6335432141838908,,19.43854210243233,0.0414222087378668,0.0503793082524272,0.0104025485436893,0.0,,,0.8288597809748767,14.35866722798389,,438.6513157894677,
BSE Ltd,BSE,Stock Exchanges & Ratings,37675.2407097,9.103184506240702,28.0626582840894,3.62371615236128,7.854841867335863,37.13090433803677,67.14750830564785,0.3442489291177343,1.141169618020588,,1.6120349899067576,-5323.0173100694,48.401496306093335,13.317558814170429,17.97191329159392,,12.087405385523557,16.31194878202009,,30.917795236661505,1.4254660224685178,1.003076910939818,0.719615305948655,0.0,,0.0,0.5393312230323317,108.97156015431082,17.2399682303443,83.47663229301662,123.95767301905715
Nippon Life India Asset Management Ltd,NAM-INDIA,Asset Management,37408.242340475,20.574690738217612,37.71061796139378,18.89218995879829,20.68356149694392,54.35126193958788,,0.5321197004224644,7.090962880462209,,1.9328086284798136,-285.8566271028,33.78268462637269,10.640551576950646,18.36131541150471,64.04205016173903,10.562972309507828,18.22744477626464,64.72531519586398,26.878231598033477,0.2106341094602122,-0.05278299583152,-0.0818074413297651,-0.235839635540529,0.1345221493267346,0.0,2.7486976575680075,34.33512900481994,-1.9086848537799224,52.4364715994774,4.667137210615457
Poonawalla Fincorp Ltd,POONAWALLA,Consumer Finance,35901.9411462,3.7825324501875577,15.125918952028014,3.448879216364136,10.578436982847949,42.11718476247685,,0.2014657371092485,-2.725458830591663,,0.833168027119954,-0.6277807008,21.335279243024807,5.223490928669011,8.98581897837513,,2.569660057426228,11.629734481203384,,20.883062765985176,0.2332339237109701,-0.0193610361055815,-0.4012425433864823,0.0550377719786396,0.0,,,69.16113790227318,-22.213827045279228,145.29254980181884,-15.42278814357933
LIC Housing Finance Ltd,LICHSGFIN,Home Financing,35864.1076,1.0623859383844398,2.5520098081421483,1.0842135564200748,11.130808446409064,17.460975591873243,,0.1023085989473891,-0.7636867881328957,,0.0353848285183803,-0.9536054756,7.529778184620102,1.3191221228886725,1.3147727309387125,,1.028878560197962,10.263240349295032,,45.64344228511805,0.2248087946289807,0.9649649221998188,0.5586694614980452,0.0,,,1.3803680981595092,20.01737048364123,-70.5653527219937,64.6520340325725,-3.893245348434073
Max Financial Services Ltd,MFSL,Insurance,35206.883363565,8.427055106398686,9.236407682681786,0.3032964202616011,8.95425632969425,0.7294987741940769,,0.3735875113389563,-0.4145993348472123,,0.0616497074120194,,103.52529805800266,8.871584569375047,0.7552157803138939,3.548265455476463,7.823267944496151,0.7536805466256714,3.604231830367703,84.05376274147854,3.030116899864602,-3.178956950527045,2.6619237343509745,0.0,0.0650053312264632,,,48.31928936513415,-8.131986112323675,-10.180978826592067,35.15776649746194
Motilal Oswal Financial Services Ltd,MOTILALOFS,Diversified Financials,35164.975639545,5.625875561567072,28.890896339325195,4.680791417435417,15.54911910466019,34.23396891110326,,0.3582358597586279,-5.156916490081074,,0.8413355889146794,-1353.1595246279,14.40561708419498,5.596684424056767,4.931614474055889,,2.2122497487769315,5.138001946498292,,11.763395785961292,0.1785491796545306,0.2545003005501103,0.1043948532229235,-0.2260002505324081,0.0,,0.5890121424315027,69.89078225068619,0.0527610188317253,162.4089756697508,-23.13793354795602
Tata Investment Corporation Ltd,TATAINVEST,Asset Management,33447.03232672,1.2711137310160638,1.3073364208868434,1.1970779814126389,1.2833156482117225,80.37144589462936,,0.0148943193454807,-4.249660970979117,,0.2455501157539186,,132.8000965882633,1.708775883059292,106.73335777745156,145.649853364919,1.6982864909831985,107.38121813421834,146.6808435844994,123.1655222236375,0.0129933027766058,1.043600970335266,0.012862855867075,0.0,,,0.7260955723297079,15.26888839844036,,17.548772519369027,
Mahindra and Mahindra Financial Services Ltd,M&MFIN,Consumer Finance,32563.10563456,2.069709377808848,2.695346154499036,2.1942532460897786,11.597346443863758,12.059391892018375,,0.1696875412600396,-26.06262603265467,,0.7666625463262383,-64.0108137944,16.84859218734509,1.7412084649395978,2.031837760159936,,1.0992320546745231,6.867786876713029,,38.44392326820186,1.6524870559184848,-0.769077287905743,-0.7397191967637653,0.0,-0.0020773372051301,,2.3866490053245237,24.47016555190702,-40.58467848173299,-6.807954037637502,32.42992081736909
Star Health and Allied Insurance Company Ltd,STARHEALTH,Insurance,32448.110642640004,10.452588391945856,19.42525274252528,4.341838539590193,12.287858246053128,6.024412484146005,,0.9845209083200908,-1.862543064842424,,0.1240770334300481,,38.39967650399402,5.9560111753096585,2.313354905178296,25.433141542411946,5.510133668128884,2.3248075698976867,26.5277862097736,28.886699422102136,5.037566973097869,-4.426445752694406,4.502716803907132,-0.0174525878114764,,-0.5889735970945872,,15.90309258246252,27.56785928840009,35.441245098128185,42.81505727474791
CRISIL Ltd,CRISIL,Stock Exchanges & Ratings,31929.5229894,29.60323350830285,37.75995285206034,21.428292479725062,33.07713174789764,20.365215454849128,238.0765027322404,1.0522006274489384,3.389429654207224,,2.082928621795827,,48.49268420721706,14.584618998839792,9.875639618639353,40.91797443312444,13.783966139999464,9.535235803177075,42.97435527809529,31.614889133252664,0.0182388710348337,0.0143429850052561,0.0375520652511509,-0.0037493617165438,,,1.2365153940165992,11.828001618710648,10.982622573581263,16.468348157223705,15.88004236260254
Bandhan Bank Ltd,BANDHANBNK,Private Banks,29182.721495655,,6.136149111940916,1.4866667876974553,11.873997539855614,10.59965475388497,,0.1424884860430275,-0.2251715527431417,,,,13.089004779263622,1.490118621153779,1.387389317321447,,1.0688735945608594,0.9951850715834206,,7.113024691769371,-2.371965774208075,-3.5521869457213704,-1.5679882566081549,-0.0015436700464164,,0.0,0.8279744301297447,14.483120841440677,-30.013650010197647,1.5819898627103357,76.7978323699422
360 One Wam Ltd,360ONE,Investment Banking & Brokerage,28309.99893656,6.663439247376622,13.730506109390426,6.001652910655251,21.396201932692342,27.496897149480464,,0.2667945574359087,-1.5291866328907435,,0.4557452164370452,-109.2408333093,35.2022468466694,9.05502710321004,9.679525609734917,,3.477532699046865,11.739961957705496,,32.23513296960138,-0.5281245050660655,0.7381157819023869,-0.5913759314462572,-0.0208550975310366,-1.9274979803114471,0.0,2.075407239387887,41.71714039287136,-32.89344435985619,203.3067117446972,0.4630496399374246
Angel One Ltd,ANGELONE,Investment Banking & Brokerage,24741.35842119,30.180584993641364,69.75952143936878,12.110148670632393,47.51544338670666,26.298720264312028,,0.5823798323398598,10.04433335680254,,1.1520438749691493,-2504.4895580227,21.981962649765,11.446065999181144,5.78097486586725,30.801566661923435,6.795241516300125,4.68188121874905,29.07815876183081,12.814958059088,,,,,,,,41.6628325350616,10.598257206379104,25.37913657638077,19.42016803402178
ICICI Securities Ltd,ISEC,Investment Banking & Brokerage,23580.797819925,9.115496008815107,67.95321637426896,7.651064418234182,42.31018941781515,33.590505038506464,,0.3457878858203759,-1.2671005645522404,,0.7215450348688736,-2768.0311042684,13.898117994403808,8.26671264502191,4.668448025167785,,2.13675795402124,5.186651980741817,,10.977983029083068,1.0412165276073484,0.1001628137597006,1.0438842674688913,-0.0379564683558584,,,3.970673140706221,47.45670679729557,7.547959850329614,51.64966908534128,5.526566368310815
CreditAccess Grameen Ltd,CREDITACC,Consumer Finance,22492.17044928,3.856627899322248,9.05345336877189,4.199587951718417,17.814765772254994,27.953370129430752,,0.2629711960203406,3.732272669877518,,3.819673251760203,-3780.5923089297,15.55550438076532,4.404210412295352,4.348287715055146,,1.7446005504997146,7.224150184002398,,18.774776267895277,-0.0309999819544319,-0.3404735474027553,0.091472932003974,-0.0840540791212021,,,,45.67603265752125,-20.43511546306051,73.1505645129892,17.247469190140855
Central Depository Services (India) Ltd,CDSL,Stock Exchanges & Ratings,22105.93,21.91963541377203,43.69607920169717,19.834894895542455,23.05886088642289,46.19310040780336,5055.636363636363,0.652154380819919,1.5064922126656262,,3.562401606861733,27.1490263052,52.74493569707238,17.58430246432378,24.364521106579964,88.83948880761966,17.11709315527467,23.76187589551416,535.3650360069529,36.95748692894489,1.8191167464114808,-6.780091866028707,0.9362698564593296,0.0,,-7.124593301435406,1.039992436418644,46.11717718298063,4.643375950622732,51.893277767711474,14.775617053103955
Five-Star Business Finance Ltd,FIVESTAR,Consumer Finance,21619.96134625,7.028329463060828,13.121543063551192,8.02226257287709,14.994242157346244,38.08118081180812,,0.2917875192411477,1.992981755287516,,8.264103340397618,1384.2677778694,25.86367277520576,4.982085969077368,9.849191994100496,,2.8283324148229494,11.063906585690855,,21.294316881263644,-0.8368379650391535,1.7889958242405442,-0.3123990625385158,-0.0203062316683393,,-1.940847480825842,,43.57099409390883,4.133575972348446,38.26442506006534,28.059984830849118
Cholamandalam Financial Holdings Ltd,CHOLAHLDNG,Diversified Financials,21108.06450342,1.1372770419849287,4.892589748232861,1.1278055335048685,8.63411560759789,6.791566215203438,,0.2281330938674355,-1.914605531548563,,0.2900133109063739,35.8922553977,11.908505688748216,1.298317046197507,0.8087740490926034,,1.090646633915577,4.740931953428581,,22.663972470380717,-0.7097268148187013,0.9021700378504428,-0.1897618575758564,0.0,,,0.04892803131394,42.02654218566251,,37.36064970609861,-9.718561288272062
Multi Commodity Exchange of India Ltd,MCX,Stock Exchanges & Ratings,20486.85716046,10.073944018637944,4.811425075877,5.116351753046817,10.282976865545434,10.95079979972067,378.7037037037039,0.260656776495761,0.8625494385598036,,1.8114304812834228,0.6116647457,246.50291373432785,13.84902126712634,26.994040583524388,144.86534549893935,12.903499449951042,25.17741476330145,272.389838352958,138.28446345679544,3.85617822405262,-3.392443785800289,3.923680382798125,0.0,-0.001123565343825,0.0003921694044763,0.1901841439652286,30.588296023538746,25.009719000843283,-44.19860275894476,476.4108282208589
PNB Housing Finance Ltd,PNBHOUSING,Home Financing,19097.49733758,1.6183122395770475,3.025303765178582,1.577637843278572,10.016523433254374,21.36872280217484,,0.1064391228243095,2.117561100025505,,2.4219362450566977,-739.672807635,12.664038923866553,1.73395134290612,2.7061433732005686,,1.0663328137650607,9.766444432135623,,34.373857202210374,-0.9810161178927146,0.3023626228983573,-0.8876285890291942,-0.0046257723240721,,0.0,,8.077449668129733,-55.25300571623715,13.72032674033311,11.056964193935238
Piramal Enterprises Ltd,PEL,Diversified Financials,18492.55579424,12.36154063353426,-4.241067097189826,10.86891351588186,29.36426731534514,-16.294186365004553,,0.1126525469508273,2.9618293694987576,,1.536157969635056,39.4721336657,-10.984393384281844,0.5953993419714945,1.7898175291001144,13.604069470654878,0.7865178481585688,6.138766289709052,54.56916467572335,,0.1723028686877317,-0.2127174973081977,0.1358964532320969,0.0,,0.0,1.290593375277733,-42.1141269545136,-46.60210763920949,-124.63444790625712,179.2945048063719
Capri Global Capital Ltd,CGCL,Consumer Finance,18396.1613756,1.847563590403323,3.32026017967035,2.1601931243264247,7.458171918789203,12.073286664938198,,0.2442765173865727,4.9822922161103165,,2.235074531461737,-25.8481976742,65.84166562491059,5.159533350610159,7.949253035865527,,2.202555928011375,10.542373768732176,,53.79630300456443,0.0248579299052327,0.0407883011395645,0.0121561572240072,0.0,0.0,,0.0672387892507067,57.96587030716722,,29.83033417075561,13.48451327433628
IDFC Ltd,IDFC,Diversified Financials,18287.82210348,36.59409167730141,9.056040985262328,40.70817172502471,41.35571121193694,96.6438362495263,,0.1037768743006698,1.3075463488917358,,8.823351023502653,3513.4602148773,17.49060053126494,1.5769170233746077,16.903587336494464,4.429964101506464,1.544369511906322,16.554697893020546,4.33852979947241,16.999688775762404,-1.088878967070153,1.4462828187161172,-1.3458960297036295,0.0,,,,-76.97626313571766,,-75.40861677807388,
IIFL Finance Ltd,IIFL,Investment Banking & Brokerage,16947.40342736,2.9874813718001483,4.259227971078248,3.033631698751857,17.997981030322318,17.761104093589392,,0.1708019773301594,1.5025739270264111,,2.4913713790214724,,11.29600974962342,1.66116162171466,2.006296050052622,,1.042141218030584,6.195713495782582,,23.10522377604621,0.3438503954483671,-2.133127478004365,0.2871204421097477,-0.0147592614093134,,0.0,0.8979083801966516,20.26735539131583,-21.528480237382947,26.03540028231515,27.528936296771978
Nuvama Wealth Management Ltd,NUVAMA,Diversified Financials,16895.515945954998,3.9766943215219066,13.969459870490024,2.617232436902556,14.626826315726383,19.789421716716184,,0.2710712989739186,2.444442725356336,,1.2578672202416046,113.8128085437,27.018991789731665,7.479863620486537,5.346902228874922,,2.2139581131205235,5.375340107648416,,17.909128809973435,0.3397826506480146,-0.2491248472939098,0.1693638233152413,-0.1343492713194152,,,,41.61247675174222,-26.48654811566273,103.534930539513,7.915442394090527
Anand Rathi Wealth Ltd,ANANDRATHI,Asset Management,16529.915549945003,32.52065556007044,60.32093794410231,30.439743543304235,40.2355673126414,29.917416918228117,,1.3619190784945845,4.502275176625553,,2.961184882533197,11.4643172068,73.47608814484155,34.430868274583936,21.98214762549703,196.3406051781091,31.96208577609761,21.96673477658019,245.58913990402925,50.830309105286666,-0.3791723754719012,1.8578485374454847,-0.3102963572679638,-0.1738809880087402,,,0.3530783059577952,34.59521380371942,,34.074256065924885,
Computer Age Management Services Ltd,CAMS,Diversified Financials,16301.01846737,33.441054218243266,51.190155490663024,27.786815777424906,39.89091671911054,30.042389799264345,57.86358099878198,1.1467468072048552,2.339019422780786,,4.341556202817571,35.9665193189,46.09364758198783,20.832771182754616,13.847633279279968,51.08595840474475,18.09358980880875,13.460178621074268,57.706018163631725,29.044466890365506,-3.1611099002486966,6.091406204803569,1.261631358807325,0.0,-0.0065314658674982,0.0,0.9016662872581472,17.877313145878393,14.844150806595474,23.658367970130477,20.772502081598667
IFCI Ltd,IFCI,Specialized Finance,16060.517008395002,-1.6376840719855952,5.930208222272239,-1.2816843725791107,-3.5450466588191185,4.894447828283532,,0.1306300360697315,3.735521593043664,,1.1984951295133257,-140.6644219266,154.93456500477564,2.408292447921228,7.583191452136778,,1.6727963186308237,10.021921143200135,,25.518505125689803,,,,,5.645776271308503,0.0,,39.43984672815972,,143.444325145332,
Karur Vysya Bank Ltd,KARURVYSYA,Private Banks,15927.7515012,,15.374462400029278,1.2976812296758864,13.67234746063874,16.271623289122672,,0.1157077490144586,-0.1455714143281268,,,,9.92500763405014,1.8555054433746303,1.614959853629306,13.08545896040946,1.3085456749669448,1.1389073199744897,9.716548447012622,5.348383480161321,1.0616183192247988,-0.2364580531298354,1.22531806953479,-0.0209817289125457,,0.0,1.2085373827278605,28.495118878403854,-41.578469637409086,44.76535809571381,7.194547273636831
Aptus Value Housing Finance India Ltd,APTUS,Home Financing,15578.901931225,7.049886827887292,11.178762957795117,7.822816366298532,16.082513120474978,43.18695124361256,,0.2203427128230768,3.6278069389322742,,6.132380130654505,,25.46029830725293,4.665277744704777,10.995526616431638,,2.6509200130655985,13.349927960267218,,23.5709093677255,-0.108162565624899,4.161089656618865,0.0245081414714309,-0.9991501691657448,,0.0,1.438571305855685,25.49512843224091,-4.763193984105547,21.347224816309456,29.426794537451627
Manappuram Finance Ltd,MANAPPURAM,Consumer Finance,15544.773798085,3.852425454330073,5.256090997350115,4.081108195867111,16.576129562335968,22.16268268653841,,0.1841432399492851,2.861657950910544,,5.22701713673688,,10.3910999539329,1.6083190775682523,2.3029465104311884,,1.073773979591135,6.177332246621827,,18.574787864435585,-2.6500417848521423,3.041616218939432,-2.1370400315887785,0.0,-0.0118148183789079,0.0,1.6334648673451964,10.1795204951749,-12.802954095956268,12.609036770891011,50.21884056356348
RBL Bank Ltd,RBLBANK,Private Banks,15247.99354685,,4.360030387767306,0.8285321029497201,7.058218501198372,8.152649033406126,,0.1392412374091592,-0.224297921923205,,,,12.102638759613942,1.1273382257760431,0.9866856618523012,,0.4968928353108094,0.4348979080708567,,4.983134659674805,0.8176359806046989,-3.1282972246573166,1.4278626029605288,0.0,,0.5420568907120058,0.5898166809532734,28.177852758141064,-32.21624246542102,36.52750495590239,11.881661891117473
Aditya Birla Sun Life Amc Ltd,ABSLAMC,Asset Management,15129.34011891,23.250890831260577,38.77843039961227,22.837635246521543,25.30587998175434,47.56610467029953,,0.6282293068753385,13.211838131669015,,1.893549243429785,-466.9419067261,19.387641753690605,6.010886065860413,9.22194596966317,34.593209372150454,5.867689187183727,9.17403608413488,35.97557156255378,14.433699466708225,6.871133692043702,2.6318802135111605,5.979990093944846,-11.160483061065191,,,2.569841096466878,21.191392543454636,-1.5699237848181626,30.819094887573563,9.58441819748631
Aadhar Housing Finance Ltd,AADHARHFC,Consumer Finance,14977.197303075,3.4367309292535357,4.387183336496368,3.515358559991017,15.91853134337081,26.65792358283746,,0.1318691813736846,1.41224602626123,,2.9623408862832097,,27.493203067543504,4.050452800710447,7.329117064220071,,1.590591908268569,12.3378519921875,,35.39561048290071,,,,,,1.1399476490441651,,18.220946915351497,,22.45925592896485,
Jammu and Kashmir Bank Ltd,J&KBANK,Private Banks,14216.26559733,,9.998028084927164,0.8539374965957005,13.136279497013089,14.686906422523862,,0.0871708209907518,-0.1100339167616534,,,,8.032242272066211,1.4365204032741452,1.179687906128769,,0.537311404373545,0.4412466151680335,,2.226653991436598,0.1487803388674207,1.1768284944072898,0.045066918215169,0.0,,,1.56029048976589,19.074212956512905,-44.11148788427724,40.13855479873282,-12.717695961995249
Authum Investment & Infrastructure Ltd,AIIL,Diversified Financials,12807.1697655,84.05517462264206,85.2430916064929,78.83448589768598,131.6675104891468,89.14798206278026,,0.8843103800394354,-9.35939438585608,,0.4383424306561213,,2.9756297056008107,3.748721542642716,2.652713836203772,52.3425280590976,2.7107901746324075,2.8750338685156227,58.00952760573387,3.18304330783325,0.0,0.0004003648029886,0.0,0.1838204340307641,0.095504668665743,,,432.1345119478,,527.5879378115974,
Aavas Financiers Ltd,AAVAS,Home Financing,12639.006587025,3.2654224573324355,4.735434470831081,3.517653358485745,14.141613631089625,24.283289371452327,,0.1654467091441138,1.2632352159738438,,8.474437125159767,-956.8663584415,25.757620059558988,3.8655297283900207,6.25479741426196,,1.60625802994045,10.458534751508148,,32.11625091109068,8.694757582975363,2.4710885762613017,9.079859837786271,-12.633663931496788,-12.645263459316643,9.668151057933304,,25.461939649819957,-30.46296038283953,14.055419195005026,17.84250104788006
UTI Asset Management Company Ltd,UTIAMC,Asset Management,11701.46367075,11.3076032100604,25.414108533520128,10.722275271912013,11.663835336599368,43.905431984081936,,0.4275401846292644,6.548127288087865,,1.8435026893692832,-8510.9628730194,15.282446545227767,3.025322575584822,6.7098241734186574,29.59174486192246,2.932968703656304,6.504993704305792,39.59738095832315,11.023470674132737,-0.2111350423338791,0.396159921276654,-0.219448825475915,0.0,-0.0047888037909118,,5.100416352117315,35.178941004115984,-21.90428514905989,74.93582713736961,-10.253174659807504
City Union Bank Ltd,CUB,Private Banks,11247.10286224,,8.294098918623458,1.463393427802696,13.351781538312547,16.96906619363948,,0.0862388897010267,-0.1273686671280621,,,,11.997037688124667,1.508218604845512,2.0357852665737504,112.02293687490038,0.616560732799532,0.8322303224138865,3237.903424112671,3.677258075595436,-2.8920565722452416,0.358881411653595,-2.79704127346071,0.0,,,0.6583174298919295,13.58673974991056,-46.19283309500968,23.19513329506728,10.627133044618068
Equitas Small Finance Bank Ltd,EQUITASBNK,Private Banks,10795.31112591,,11.088477733241126,1.8525971047820835,12.198695890737252,12.712030255828491,,0.2029969575019217,-0.3069287227634314,,,,13.511704122747076,2.0929460591727347,1.717611916161634,,1.8517145621632627,1.5196411696146583,,8.983982171260067,-0.440901314847224,-0.1017146463540861,-0.5313738464920021,0.0,,,1.0287412201900614,30.086081461749718,-22.75053642998407,46.63445108945417,21.99094101123596
Ujjivan Small Finance Bank Ltd,UJJIVANSFB,Private Banks,10180.56026659,,18.83609390124605,3.863029642749397,31.373382355877435,23.13564063624011,,0.1669731002260759,-0.2427429424548939,,,,9.255812081524848,2.418696652401576,2.1413914211472846,9.606205254427763,1.8286455489616564,1.6189900816944245,8.237075293590744,4.941843241192672,5.4651754419986425,23.468299374678125,3.9226189462494463,-73.51765359521679,0.0024044528932826,,2.400047951455639,49.8469752796523,-27.723043721525062,348.9988396768115,10.621047990369648
Can Fin Homes Ltd,CANFINHOME,Home Financing,10089.753821875,1.8988639889226315,3.553532898931413,2.0362918326577324,18.50548861317565,21.29804323217078,,0.1155355181682879,-0.6043411801720938,,0.0529501373960549,-0.9379990727,13.44063970730261,2.766377635354289,2.862593255541622,,1.1874962004647664,11.02206259894487,,40.04097318382564,-0.5738808317053632,0.4490052411068745,-1.4662767676179769,0.0,,,0.7918178818871661,28.491540685275574,-60.77458372225642,20.846553032742023,10.35475789286982
Indiabulls Housing Finance Ltd,IBULHSGFIN,Home Financing,9462.026587695,1.6192855070585823,2.511105102976013,1.4398457285388186,6.638341181555275,12.943582575219418,,0.1112401238352211,2.3027645416791995,,1.170985195823143,,8.375772634700668,0.5450083713842607,1.084125047285112,2.364939061548978,0.8117751578117851,6.488836429305783,14.331730587026776,33.482477304821955,-1.2981139955238552,-4.086162715923738,0.4804668043086418,0.0,,0.0,0.5926275753961929,-2.958671988792405,-64.32872577923416,-4.429523009178825,0.5444960054325093
Bengal & Assam Company Ltd,BENGALASM,Diversified Financials,9425.88200976,7.397899208061069,5.731061780921592,5.60622502025283,13.76602022989853,5.657260623728509,,0.990978742739619,22.51555018236401,,1.1562918387948995,,10.05212968941028,1.2585008631453305,0.5686751747651305,6.5581846206767,1.283954993267178,0.981855500022926,18.724730204293905,14.49513427723004,-4.42621708576e-05,0.0037799893912424,0.0,0.0,-0.4932664844717681,0.0,0.2996093094604635,21.56600438586842,,49.36285441223367,
SBFC Finance Ltd,SBFC,Specialized Finance,8778.770795339999,2.739497981278116,5.834272985806481,2.9186879839710924,9.935510409893714,23.24692132716292,,0.1987865274532083,9.433658604263975,,1.3039326356896606,5.5048465428,37.02560436668072,5.082454274861485,8.607313118028864,,2.216732395471916,11.880726719095614,,36.769506282324365,1.587422542223866,0.6364286962733923,1.4235230657322138,-3.072779633202529,-16.534406948444207,4.847357764700068,,37.760008644443246,-10.296917352956644,32.900909939899805,28.55883753211039
